#,Fecha,PM25,PM10,TEMP,dia,Mes,Prom,,,,,,,,,,,,,,,,,,,
358,27/09/2019,12,12,22,27,9,,,,,,,,,,,,,,,,,,,,
359,27/09/2019,10,10,22,27,9,,,,,,,,,,,,,,,,,,,,
360,27/09/2019,15,15,22,27,9,,,,,,,,,,,,,,,,,,,,
361,27/09/2019,1,1,23,27,9,,,,,,,,,,,,,,,,,,,,
362,27/09/2019,2,2,22,27,9,,,,,,,,,,,,,,,,,,,,
363,27/09/2019,6,6,22,27,9,,,,,,,,,,,,,,,,,,,,
364,27/09/2019,4,4,22,27,9,,,,,,,,,,,,,,,,,,,,
365,27/09/2019,1,1,22,27,9,,,,,,,,,,,,,,,,,,,,
366,27/09/2019,2,2,22,27,9,,,,,,,,,,,,,,,,,,,,
367,27/09/2019,5,11,22,27,9,,,,,,,,,,,,,,,,,,,,
368,27/09/2019,6,6,22,27,9,,,,,,,,,,,,,,,,,,,,
369,27/09/2019,3,3,22,27,9,,,,,,,,,,,,,,,,,,,,
370,27/09/2019,3,3,22,27,9,,,,,,,,,,,,,,,,,,,,
371,27/09/2019,1,1,22,27,9,,,,,,,,,,,,,,,,,,,,
372,27/09/2019,2,2,22,27,9,,,,,,,,,,,,,,,,,,,,
373,27/09/2019,2,2,22,27,9,,,,,,,,,,,,,,,,,,,,
374,27/09/2019,7,0,22,27,9,,,,,,,,,,,,,,,,,,,,
375,27/09/2019,2,2,22,27,9,,,,,,,,,,,,,,,,,,,,
376,28/09/2019,7,0,22,28,9,4.670303367,,,,,,,,,,,,,,,,,,,
377,28/09/2019,1,1,22,28,9,,,,,,,,,,,,,,,,,,,,
378,28/09/2019,1,1,22,28,9,,,,,,,,,,,,,,,,,,,,
379,28/09/2019,1,1,22,28,9,,,,,,,,,,,,,,,,,,,,
380,28/09/2019,7,0,22,28,9,,,,,,,,,,,,,,,,,,,,
381,28/09/2019,1,1,22,28,9,,,,,,,,,,,,,,,,,,,,
382,28/09/2019,7,0,22,28,9,,,,,,,,,,,,,,,,,,,,
383,28/09/2019,7,0,22,28,9,,,,,,,,,,,,,,,,,,,,
384,28/09/2019,7,0,22,28,9,,,,,,,,,,,,,,,,,,,,
385,28/09/2019,7,0,22,28,9,,,,,,,,,,,,,,,,,,,,
386,28/09/2019,1,1,22,28,9,,,,,,,,,,,,,,,,,,,,
387,28/09/2019,7,0,22,28,9,,,,,,,,,,,,,,,,,,,,
388,28/09/2019,7,0,21,28,9,,,,,,,,,,,,,,,,,,,,
389,28/09/2019,1,1,21,28,9,,,,,,,,,,,,,,,,,,,,
390,28/09/2019,7,0,22,28,9,,,,,,,,,,,,,,,,,,,,
391,28/09/2019,2,2,22,28,9,,,,,,,,,,,,,,,,,,,,
392,28/09/2019,2,3,22,28,9,,,,,,,,,,,,,,,,,,,,
393,28/09/2019,2,2,22,28,9,,,,,,,,,,,,,,,,,,,,
394,28/09/2019,2,2,22,28,9,,,,,,,,,,,,,,,,,,,,
395,28/09/2019,2,2,22,28,9,,,,,,,,,,,,,,,,,,,,
396,28/09/2019,1,1,22,28,9,,,,,,,,,,,,,,,,,,,,
397,28/09/2019,3,3,22,28,9,,,,,,,,,,,,,,,,,,,,
398,28/09/2019,12,13,22,28,9,,,,,,,,,,,,,,,,,,,,
399,28/09/2019,14,14,22,28,9,,,,,,,,,,,,,,,,,,,,
400,28/09/2019,24,24,23,28,9,,,,,,,,,,,,,,,,,,,,
401,28/09/2019,17,17,23,28,9,,,,,,,,,,,,,,,,,,,,
402,28/09/2019,8,8,23,28,9,,,,,,,,,,,,,,,,,,,,
403,28/09/2019,8,9,22,28,9,,,,,,,,,,,,,,,,,,,,
404,28/09/2019,3,3,22,28,9,,,,,,,,,,,,,,,,,,,,
405,28/09/2019,3,3,22,28,9,,,,,,,,,,,,,,,,,,,,
406,28/09/2019,7,0,22,28,9,,,,,,,,,,,,,,,,,,,,
407,28/09/2019,6,6,21,28,9,,,,,,,,,,,,,,,,,,,,
408,28/09/2019,8,8,22,28,9,,,,,,,,,,,,,,,,,,,,
409,28/09/2019,3,3,23,28,9,,,,,,,,,,,,,,,,,,,,
410,28/09/2019,4,4,23,28,9,,,,,,,,,,,,,,,,,,,,
411,28/09/2019,3,3,23,28,9,,,,,,,,,,,,,,,,,,,,
412,28/09/2019,4,4,24,28,9,,,,,,,,,,,,,,,,,,,,
413,28/09/2019,3,3,24,28,9,,,,,,,,,,,,,,,,,,,,
414,28/09/2019,2,2,24,28,9,,,,,,,,,,,,,,,,,,,,
415,28/09/2019,7,23,23,28,9,,,,,,,,,,,,,,,,,,,,
416,28/09/2019,6,6,23,28,9,,,,,,,,,,,,,,,,,,,,
417,28/09/2019,8,8,22,28,9,,,,,,,,,,,,,,,,,,,,
418,28/09/2019,7,7,21,28,9,,,,,,,,,,,,,,,,,,,,
419,28/09/2019,5,5,21,28,9,,,,,,,,,,,,,,,,,,,,
420,28/09/2019,2,2,21,28,9,,,,,,,,,,,,,,,,,,,,
421,28/09/2019,4,4,21,28,9,,,,,,,,,,,,,,,,,,,,
422,28/09/2019,7,7,21,28,9,,,,,,,,,,,,,,,,,,,,
423,28/09/2019,4,4,21,28,9,,,,,,,,,,,,,,,,,,,,
424,28/09/2019,7,7,20,28,9,,,,,,,,,,,,,,,,,,,,
425,28/09/2019,5,5,20,28,9,,,,,,,,,,,,,,,,,,,,
426,28/09/2019,5,5,20,28,9,,,,,,,,,,,,,,,,,,,,
427,28/09/2019,6,6,20,28,9,,,,,,,,,,,,,,,,,,,,
428,28/09/2019,5,5,20,28,9,,,,,,,,,,,,,,,,,,,,
429,28/09/2019,4,4,20,28,9,,,,,,,,,,,,,,,,,,,,
430,28/09/2019,6,6,20,28,9,,,,,,,,,,,,,,,,,,,,
431,28/09/2019,9,9,21,28,9,,,,,,,,,,,,,,,,,,,,
432,28/09/2019,6,6,21,28,9,,,,,,,,,,,,,,,,,,,,
433,28/09/2019,4,4,21,28,9,,,,,,,,,,,,,,,,,,,,
434,28/09/2019,5,5,21,28,9,,,,,,,,,,,,,,,,,,,,
435,28/09/2019,6,6,21,28,9,,,,,,,,,,,,,,,,,,,,
436,28/09/2019,7,7,21,28,9,,,,,,,,,,,,,,,,,,,,
437,28/09/2019,10,10,21,28,9,,,,,,,,,,,,,,,,,,,,
438,28/09/2019,6,6,21,28,9,,,,,,,,,,,,,,,,,,,,
439,28/09/2019,6,6,21,28,9,,,,,,,,,,,,,,,,,,,,
440,28/09/2019,10,10,21,28,9,,,,,,,,,,,,,,,,,,,,
441,28/09/2019,5,5,21,28,9,,,,,,,,,,,,,,,,,,,,
442,28/09/2019,6,6,21,28,9,,,,,,,,,,,,,,,,,,,,
443,28/09/2019,11,11,21,28,9,,,,,,,,,,,,,,,,,,,,
444,28/09/2019,10,10,21,28,9,,,,,,,,,,,,,,,,,,,,
445,28/09/2019,9,9,21,28,9,,,,,,,,,,,,,,,,,,,,
446,28/09/2019,4,4,21,28,9,,,,,,,,,,,,,,,,,,,,
447,28/09/2019,2,2,21,28,9,,,,,,,,,,,,,,,,,,,,
448,29/09/2019,3,3,21,29,9,7.283732977,,,,,,,,,,,,,,,,,,,
449,29/09/2019,9,9,21,29,9,,,,,,,,,,,,,,,,,,,,
450,29/09/2019,12,12,21,29,9,,,,,,,,,,,,,,,,,,,,
451,29/09/2019,12,13,21,29,9,,,,,,,,,,,,,,,,,,,,
452,29/09/2019,7,7,21,29,9,,,,,,,,,,,,,,,,,,,,
453,29/09/2019,2,2,21,29,9,,,,,,,,,,,,,,,,,,,,
454,29/09/2019,8,8,21,29,9,,,,,,,,,,,,,,,,,,,,
455,29/09/2019,8,8,21,29,9,,,,,,,,,,,,,,,,,,,,
456,29/09/2019,9,9,21,29,9,,,,,,,,,,,,,,,,,,,,
457,29/09/2019,12,12,21,29,9,,,,,,,,,,,,,,,,,,,,
458,29/09/2019,3,3,21,29,9,,,,,,,,,,,,,,,,,,,,
459,29/09/2019,7,7,21,29,9,,,,,,,,,,,,,,,,,,,,
460,29/09/2019,5,5,21,29,9,,,,,,,,,,,,,,,,,,,,
461,29/09/2019,5,5,21,29,9,,,,,,,,,,,,,,,,,,,,
462,29/09/2019,4,4,21,29,9,,,,,,,,,,,,,,,,,,,,
463,29/09/2019,7,7,21,29,9,,,,,,,,,,,,,,,,,,,,
464,29/09/2019,8,8,21,29,9,,,,,,,,,,,,,,,,,,,,
465,29/09/2019,11,11,21,29,9,,,,,,,,,,,,,,,,,,,,
466,29/09/2019,4,4,21,29,9,,,,,,,,,,,,,,,,,,,,
467,29/09/2019,4,4,21,29,9,,,,,,,,,,,,,,,,,,,,
468,29/09/2019,7,7,21,29,9,,,,,,,,,,,,,,,,,,,,
469,29/09/2019,6,6,21,29,9,,,,,,,,,,,,,,,,,,,,
470,29/09/2019,2,2,22,29,9,,,,,,,,,,,,,,,,,,,,
471,29/09/2019,4,4,22,29,9,,,,,,,,,,,,,,,,,,,,
472,29/09/2019,6,6,23,29,9,,,,,,,,,,,,,,,,,,,,
473,29/09/2019,5,5,23,29,9,,,,,,,,,,,,,,,,,,,,
474,29/09/2019,8,8,23,29,9,,,,,,,,,,,,,,,,,,,,
475,29/09/2019,19,22,24,29,9,,,,,,,,,,,,,,,,,,,,
476,29/09/2019,14,14,24,29,9,,,,,,,,,,,,,,,,,,,,
477,29/09/2019,15,15,25,29,9,,,,,,,,,,,,,,,,,,,,
478,29/09/2019,18,26,25,29,9,,,,,,,,,,,,,,,,,,,,
479,29/09/2019,10,10,26,29,9,,,,,,,,,,,,,,,,,,,,
480,29/09/2019,12,12,26,29,9,,,,,,,,,,,,,,,,,,,,
481,29/09/2019,3,3,27,29,9,,,,,,,,,,,,,,,,,,,,
482,29/09/2019,5,5,27,29,9,,,,,,,,,,,,,,,,,,,,
483,29/09/2019,7,7,27,29,9,,,,,,,,,,,,,,,,,,,,
484,29/09/2019,5,5,27,29,9,,,,,,,,,,,,,,,,,,,,
485,29/09/2019,5,5,26,29,9,,,,,,,,,,,,,,,,,,,,
486,29/09/2019,4,4,26,29,9,,,,,,,,,,,,,,,,,,,,
487,29/09/2019,5,5,25,29,9,,,,,,,,,,,,,,,,,,,,
488,29/09/2019,3,3,25,29,9,,,,,,,,,,,,,,,,,,,,
489,29/09/2019,9,9,25,29,9,,,,,,,,,,,,,,,,,,,,
490,29/09/2019,4,4,24,29,9,,,,,,,,,,,,,,,,,,,,
491,29/09/2019,6,6,25,29,9,,,,,,,,,,,,,,,,,,,,
492,29/09/2019,7,7,24,29,9,,,,,,,,,,,,,,,,,,,,
493,29/09/2019,7,7,24,29,9,,,,,,,,,,,,,,,,,,,,
494,29/09/2019,6,6,23,29,9,,,,,,,,,,,,,,,,,,,,
495,29/09/2019,4,4,22,29,9,,,,,,,,,,,,,,,,,,,,
496,29/09/2019,9,10,22,29,9,,,,,,,,,,,,,,,,,,,,
497,29/09/2019,3,3,23,29,9,,,,,,,,,,,,,,,,,,,,
498,29/09/2019,7,7,23,29,9,,,,,,,,,,,,,,,,,,,,
499,29/09/2019,14,14,23,29,9,,,,,,,,,,,,,,,,,,,,
500,29/09/2019,12,12,24,29,9,,,,,,,,,,,,,,,,,,,,
501,29/09/2019,12,12,24,29,9,,,,,,,,,,,,,,,,,,,,
502,29/09/2019,14,14,23,29,9,,,,,,,,,,,,,,,,,,,,
503,29/09/2019,8,8,23,29,9,,,,,,,,,,,,,,,,,,,,
504,29/09/2019,14,14,23,29,9,,,,,,,,,,,,,,,,,,,,
505,29/09/2019,6,6,23,29,9,,,,,,,,,,,,,,,,,,,,
506,29/09/2019,9,9,23,29,9,,,,,,,,,,,,,,,,,,,,
507,29/09/2019,11,11,23,29,9,,,,,,,,,,,,,,,,,,,,
508,29/09/2019,10,10,23,29,9,,,,,,,,,,,,,,,,,,,,
509,29/09/2019,8,8,23,29,9,,,,,,,,,,,,,,,,,,,,
510,29/09/2019,11,11,23,29,9,,,,,,,,,,,,,,,,,,,,
511,29/09/2019,8,8,23,29,9,,,,,,,,,,,,,,,,,,,,
512,29/09/2019,7,7,23,29,9,,,,,,,,,,,,,,,,,,,,
513,29/09/2019,12,12,23,29,9,,,,,,,,,,,,,,,,,,,,
514,29/09/2019,10,10,23,29,9,,,,,,,,,,,,,,,,,,,,
515,29/09/2019,17,17,23,29,9,,,,,,,,,,,,,,,,,,,,
516,29/09/2019,12,12,23,29,9,,,,,,,,,,,,,,,,,,,,
517,29/09/2019,13,13,23,29,9,,,,,,,,,,,,,,,,,,,,
518,29/09/2019,14,27,23,29,9,,,,,,,,,,,,,,,,,,,,
519,30/09/2019,8,8,23,30,9,11.14471456,,,,,,,,,,,,,,,,,,,
520,30/09/2019,17,18,23,30,9,,,,,,,,,,,,,,,,,,,,
521,30/09/2019,11,11,23,30,9,,,,,,,,,,,,,,,,,,,,
522,30/09/2019,4,4,22,30,9,,,,,,,,,,,,,,,,,,,,
523,30/09/2019,12,17,22,30,9,,,,,,,,,,,,,,,,,,,,
524,30/09/2019,15,15,22,30,9,,,,,,,,,,,,,,,,,,,,
525,30/09/2019,12,12,22,30,9,,,,,,,,,,,,,,,,,,,,
526,30/09/2019,17,17,22,30,9,,,,,,,,,,,,,,,,,,,,
527,30/09/2019,12,18,22,30,9,,,,,,,,,,,,,,,,,,,,
528,30/09/2019,13,13,22,30,9,,,,,,,,,,,,,,,,,,,,
529,30/09/2019,13,13,22,30,9,,,,,,,,,,,,,,,,,,,,
530,30/09/2019,13,13,22,30,9,,,,,,,,,,,,,,,,,,,,
531,30/09/2019,9,9,22,30,9,,,,,,,,,,,,,,,,,,,,
532,30/09/2019,13,13,22,30,9,,,,,,,,,,,,,,,,,,,,
533,30/09/2019,15,15,22,30,9,,,,,,,,,,,,,,,,,,,,
534,30/09/2019,8,8,22,30,9,,,,,,,,,,,,,,,,,,,,
535,30/09/2019,12,18,22,30,9,,,,,,,,,,,,,,,,,,,,
536,30/09/2019,8,8,22,30,9,,,,,,,,,,,,,,,,,,,,
537,30/09/2019,10,10,22,30,9,,,,,,,,,,,,,,,,,,,,
538,30/09/2019,11,11,22,30,9,,,,,,,,,,,,,,,,,,,,
539,30/09/2019,12,20,22,30,9,,,,,,,,,,,,,,,,,,,,
540,30/09/2019,12,12,23,30,9,,,,,,,,,,,,,,,,,,,,
541,30/09/2019,8,8,23,30,9,,,,,,,,,,,,,,,,,,,,
542,30/09/2019,7,10,23,30,9,,,,,,,,,,,,,,,,,,,,
543,30/09/2019,6,6,24,30,9,,,,,,,,,,,,,,,,,,,,
544,30/09/2019,3,3,23,30,9,,,,,,,,,,,,,,,,,,,,
545,30/09/2019,7,7,23,30,9,,,,,,,,,,,,,,,,,,,,
546,30/09/2019,7,7,23,30,9,,,,,,,,,,,,,,,,,,,,
547,30/09/2019,6,6,24,30,9,,,,,,,,,,,,,,,,,,,,
548,30/09/2019,6,23,24,30,9,,,,,,,,,,,,,,,,,,,,
549,30/09/2019,9,9,25,30,9,,,,,,,,,,,,,,,,,,,,
550,30/09/2019,8,8,26,30,9,,,,,,,,,,,,,,,,,,,,
551,30/09/2019,10,10,26,30,9,,,,,,,,,,,,,,,,,,,,
552,30/09/2019,9,17,26,30,9,,,,,,,,,,,,,,,,,,,,
553,30/09/2019,7,7,27,30,9,,,,,,,,,,,,,,,,,,,,
554,30/09/2019,10,10,27,30,9,,,,,,,,,,,,,,,,,,,,
555,30/09/2019,19,19,26,30,9,,,,,,,,,,,,,,,,,,,,
556,30/09/2019,12,12,25,30,9,,,,,,,,,,,,,,,,,,,,
557,30/09/2019,8,13,25,30,9,,,,,,,,,,,,,,,,,,,,
558,30/09/2019,8,8,26,30,9,,,,,,,,,,,,,,,,,,,,
559,30/09/2019,9,9,26,30,9,,,,,,,,,,,,,,,,,,,,
560,30/09/2019,5,5,26,30,9,,,,,,,,,,,,,,,,,,,,
561,30/09/2019,9,9,26,30,9,,,,,,,,,,,,,,,,,,,,
562,30/09/2019,18,18,26,30,9,,,,,,,,,,,,,,,,,,,,
563,30/09/2019,11,11,25,30,9,,,,,,,,,,,,,,,,,,,,
564,30/09/2019,7,7,26,30,9,,,,,,,,,,,,,,,,,,,,
565,30/09/2019,15,15,26,30,9,,,,,,,,,,,,,,,,,,,,
566,30/09/2019,14,14,26,30,9,,,,,,,,,,,,,,,,,,,,
567,30/09/2019,17,17,25,30,9,,,,,,,,,,,,,,,,,,,,
568,30/09/2019,25,25,25,30,9,,,,,,,,,,,,,,,,,,,,
569,30/09/2019,16,16,25,30,9,,,,,,,,,,,,,,,,,,,,
570,30/09/2019,15,21,24,30,9,,,,,,,,,,,,,,,,,,,,
571,30/09/2019,20,20,23,30,9,,,,,,,,,,,,,,,,,,,,
572,30/09/2019,15,15,23,30,9,,,,,,,,,,,,,,,,,,,,
573,30/09/2019,16,21,23,30,9,,,,,,,,,,,,,,,,,,,,
574,30/09/2019,24,24,24,30,9,,,,,,,,,,,,,,,,,,,,
575,30/09/2019,22,22,24,30,9,,,,,,,,,,,,,,,,,,,,
576,30/09/2019,21,21,24,30,9,,,,,,,,,,,,,,,,,,,,
577,30/09/2019,14,14,24,30,9,,,,,,,,,,,,,,,,,,,,
578,30/09/2019,13,13,24,30,9,,,,,,,,,,,,,,,,,,,,
579,30/09/2019,28,30,24,30,9,,,,,,,,,,,,,,,,,,,,
580,30/09/2019,24,24,24,30,9,,,,,,,,,,,,,,,,,,,,
581,30/09/2019,20,21,24,30,9,,,,,,,,,,,,,,,,,,,,
582,30/09/2019,14,14,24,30,9,,,,,,,,,,,,,,,,,,,,
583,30/09/2019,16,16,24,30,9,,,,,,,,,,,,,,,,,,,,
584,30/09/2019,17,17,23,30,9,,,,,,,,,,,,,,,,,,,,
585,30/09/2019,8,8,23,30,9,,,,,,,,,,,,,,,,,,,,
586,30/09/2019,7,7,23,30,9,,,,,,,,,,,,,,,,,,,,
587,30/09/2019,8,8,23,30,9,,,,,,,,,,,,,,,,,,,,
588,30/09/2019,10,10,23,30,9,,,,,,,,,,,,,,,,,,,,
589,30/09/2019,9,9,23,30,9,,,,,,,,,,,,,,,,,,,,
590,30/09/2019,7,7,23,30,9,,,,,,,,,,,,,,,,,,,,
591,01/10/2019,9,9,23,1,10,8.347435437,,,,,,,,,,,,,,,,,,,
592,01/10/2019,5,5,23,1,10,,,,,,,,,,,,,,,,,,,,
593,01/10/2019,7,7,23,1,10,,,,,,,,,,,,,,,,,,,,
594,01/10/2019,14,14,23,1,10,,,,,,,,,,,,,,,,,,,,
595,01/10/2019,6,6,23,1,10,,,,,,,,,,,,,,,,,,,,
596,01/10/2019,10,10,23,1,10,,,,,,,,,,,,,,,,,,,,
597,01/10/2019,3,3,22,1,10,,,,,,,,,,,,,,,,,,,,
598,01/10/2019,8,8,22,1,10,,,,,,,,,,,,,,,,,,,,
599,01/10/2019,6,6,22,1,10,,,,,,,,,,,,,,,,,,,,
600,01/10/2019,10,10,22,1,10,,,,,,,,,,,,,,,,,,,,
601,01/10/2019,5,5,22,1,10,,,,,,,,,,,,,,,,,,,,
602,01/10/2019,6,6,22,1,10,,,,,,,,,,,,,,,,,,,,
603,01/10/2019,5,5,22,1,10,,,,,,,,,,,,,,,,,,,,
604,01/10/2019,10,10,22,1,10,,,,,,,,,,,,,,,,,,,,
605,01/10/2019,9,9,22,1,10,,,,,,,,,,,,,,,,,,,,
606,01/10/2019,2,2,22,1,10,,,,,,,,,,,,,,,,,,,,
607,01/10/2019,9,9,22,1,10,,,,,,,,,,,,,,,,,,,,
608,01/10/2019,17,17,22,1,10,,,,,,,,,,,,,,,,,,,,
609,01/10/2019,3,3,22,1,10,,,,,,,,,,,,,,,,,,,,
610,01/10/2019,6,6,22,1,10,,,,,,,,,,,,,,,,,,,,
611,01/10/2019,1,1,22,1,10,,,,,,,,,,,,,,,,,,,,
612,01/10/2019,20,26,22,1,10,,,,,,,,,,,,,,,,,,,,
613,01/10/2019,15,15,22,1,10,,,,,,,,,,,,,,,,,,,,
614,01/10/2019,13,13,22,1,10,,,,,,,,,,,,,,,,,,,,
615,01/10/2019,10,10,21,1,10,,,,,,,,,,,,,,,,,,,,
616,01/10/2019,13,13,21,1,10,,,,,,,,,,,,,,,,,,,,
617,01/10/2019,11,11,22,1,10,,,,,,,,,,,,,,,,,,,,
618,01/10/2019,7,7,23,1,10,,,,,,,,,,,,,,,,,,,,
619,01/10/2019,6,6,23,1,10,,,,,,,,,,,,,,,,,,,,
620,01/10/2019,6,6,22,1,10,,,,,,,,,,,,,,,,,,,,
621,01/10/2019,21,21,23,1,10,,,,,,,,,,,,,,,,,,,,
622,01/10/2019,16,16,22,1,10,,,,,,,,,,,,,,,,,,,,
623,01/10/2019,5,5,22,1,10,,,,,,,,,,,,,,,,,,,,
624,01/10/2019,7,7,22,1,10,,,,,,,,,,,,,,,,,,,,
625,01/10/2019,11,11,23,1,10,,,,,,,,,,,,,,,,,,,,
626,01/10/2019,10,10,24,1,10,,,,,,,,,,,,,,,,,,,,
627,01/10/2019,16,16,24,1,10,,,,,,,,,,,,,,,,,,,,
628,01/10/2019,14,14,25,1,10,,,,,,,,,,,,,,,,,,,,
629,01/10/2019,28,28,23,1,10,,,,,,,,,,,,,,,,,,,,
630,01/10/2019,20,20,23,1,10,,,,,,,,,,,,,,,,,,,,
631,01/10/2019,22,25,22,1,10,,,,,,,,,,,,,,,,,,,,
632,01/10/2019,15,15,23,1,10,,,,,,,,,,,,,,,,,,,,
633,01/10/2019,13,13,22,1,10,,,,,,,,,,,,,,,,,,,,
634,01/10/2019,7,7,23,1,10,,,,,,,,,,,,,,,,,,,,
635,01/10/2019,18,18,22,1,10,,,,,,,,,,,,,,,,,,,,
636,01/10/2019,15,15,22,1,10,,,,,,,,,,,,,,,,,,,,
637,01/10/2019,12,12,22,1,10,,,,,,,,,,,,,,,,,,,,
638,01/10/2019,6,6,22,1,10,,,,,,,,,,,,,,,,,,,,
639,01/10/2019,12,32,22,1,10,,,,,,,,,,,,,,,,,,,,
640,01/10/2019,3,3,23,1,10,,,,,,,,,,,,,,,,,,,,
641,01/10/2019,12,12,23,1,10,,,,,,,,,,,,,,,,,,,,
642,01/10/2019,6,6,23,1,10,,,,,,,,,,,,,,,,,,,,
643,01/10/2019,8,8,23,1,10,,,,,,,,,,,,,,,,,,,,
644,01/10/2019,8,8,23,1,10,,,,,,,,,,,,,,,,,,,,
645,01/10/2019,4,4,23,1,10,,,,,,,,,,,,,,,,,,,,
646,01/10/2019,9,9,23,1,10,,,,,,,,,,,,,,,,,,,,
647,01/10/2019,6,6,23,1,10,,,,,,,,,,,,,,,,,,,,
648,01/10/2019,6,9,23,1,10,,,,,,,,,,,,,,,,,,,,
649,01/10/2019,5,5,23,1,10,,,,,,,,,,,,,,,,,,,,
650,01/10/2019,10,10,23,1,10,,,,,,,,,,,,,,,,,,,,
651,01/10/2019,9,10,23,1,10,,,,,,,,,,,,,,,,,,,,
652,01/10/2019,8,8,22,1,10,,,,,,,,,,,,,,,,,,,,
653,01/10/2019,6,6,22,1,10,,,,,,,,,,,,,,,,,,,,
654,01/10/2019,8,8,22,1,10,,,,,,,,,,,,,,,,,,,,
655,01/10/2019,2,2,22,1,10,,,,,,,,,,,,,,,,,,,,
656,01/10/2019,7,7,22,1,10,,,,,,,,,,,,,,,,,,,,
657,01/10/2019,8,8,22,1,10,,,,,,,,,,,,,,,,,,,,
658,01/10/2019,10,10,22,1,10,,,,,,,,,,,,,,,,,,,,
659,01/10/2019,12,20,22,1,10,,,,,,,,,,,,,,,,,,,,
660,01/10/2019,13,13,22,1,10,,,,,,,,,,,,,,,,,,,,
661,01/10/2019,11,11,22,1,10,,,,,,,,,,,,,,,,,,,,
662,02/10/2019,9,9,22,2,10,19.02064704,,,,,,,,,,,,,,,,,,,
663,02/10/2019,8,8,22,2,10,,,,,,,,,,,,,,,,,,,,
664,02/10/2019,10,10,22,2,10,,,,,,,,,,,,,,,,,,,,
665,02/10/2019,12,12,22,2,10,,,,,,,,,,,,,,,,,,,,
666,02/10/2019,2,2,22,2,10,,,,,,,,,,,,,,,,,,,,
667,02/10/2019,11,11,21,2,10,,,,,,,,,,,,,,,,,,,,
668,02/10/2019,16,16,21,2,10,,,,,,,,,,,,,,,,,,,,
669,02/10/2019,11,11,21,2,10,,,,,,,,,,,,,,,,,,,,
670,02/10/2019,7,7,21,2,10,,,,,,,,,,,,,,,,,,,,
671,02/10/2019,15,15,21,2,10,,,,,,,,,,,,,,,,,,,,
672,02/10/2019,18,18,21,2,10,,,,,,,,,,,,,,,,,,,,
673,02/10/2019,10,10,21,2,10,,,,,,,,,,,,,,,,,,,,
674,02/10/2019,8,8,21,2,10,,,,,,,,,,,,,,,,,,,,
675,02/10/2019,8,8,21,2,10,,,,,,,,,,,,,,,,,,,,
676,02/10/2019,9,9,21,2,10,,,,,,,,,,,,,,,,,,,,
677,02/10/2019,14,14,21,2,10,,,,,,,,,,,,,,,,,,,,
678,02/10/2019,6,6,21,2,10,,,,,,,,,,,,,,,,,,,,
679,02/10/2019,14,14,21,2,10,,,,,,,,,,,,,,,,,,,,
680,02/10/2019,9,9,21,2,10,,,,,,,,,,,,,,,,,,,,
681,02/10/2019,16,19,21,2,10,,,,,,,,,,,,,,,,,,,,
682,02/10/2019,12,12,21,2,10,,,,,,,,,,,,,,,,,,,,
683,02/10/2019,17,17,21,2,10,,,,,,,,,,,,,,,,,,,,
684,02/10/2019,20,20,22,2,10,,,,,,,,,,,,,,,,,,,,
685,02/10/2019,12,20,22,2,10,,,,,,,,,,,,,,,,,,,,
686,02/10/2019,20,26,22,2,10,,,,,,,,,,,,,,,,,,,,
687,02/10/2019,24,30,23,2,10,,,,,,,,,,,,,,,,,,,,
688,02/10/2019,25,38,23,2,10,,,,,,,,,,,,,,,,,,,,
689,02/10/2019,16,16,26,2,10,,,,,,,,,,,,,,,,,,,,
690,02/10/2019,28,28,24,2,10,,,,,,,,,,,,,,,,,,,,
691,02/10/2019,13,13,22,2,10,,,,,,,,,,,,,,,,,,,,
692,02/10/2019,12,12,22,2,10,,,,,,,,,,,,,,,,,,,,
693,02/10/2019,19,19,22,2,10,,,,,,,,,,,,,,,,,,,,
694,02/10/2019,22,25,22,2,10,,,,,,,,,,,,,,,,,,,,
695,02/10/2019,30,30,22,2,10,,,,,,,,,,,,,,,,,,,,
696,02/10/2019,39,46,22,2,10,,,,,,,,,,,,,,,,,,,,
697,02/10/2019,32,33,22,2,10,,,,,,,,,,,,,,,,,,,,
698,02/10/2019,17,17,22,2,10,,,,,,,,,,,,,,,,,,,,
699,02/10/2019,21,21,23,2,10,,,,,,,,,,,,,,,,,,,,
700,02/10/2019,22,22,23,2,10,,,,,,,,,,,,,,,,,,,,
701,02/10/2019,17,17,23,2,10,,,,,,,,,,,,,,,,,,,,
702,02/10/2019,29,33,23,2,10,,,,,,,,,,,,,,,,,,,,
703,02/10/2019,21,27,24,2,10,,,,,,,,,,,,,,,,,,,,
704,02/10/2019,14,14,24,2,10,,,,,,,,,,,,,,,,,,,,
705,02/10/2019,12,12,23,2,10,,,,,,,,,,,,,,,,,,,,
706,02/10/2019,11,11,22,2,10,,,,,,,,,,,,,,,,,,,,
707,02/10/2019,4,4,22,2,10,,,,,,,,,,,,,,,,,,,,
708,02/10/2019,21,21,22,2,10,,,,,,,,,,,,,,,,,,,,
709,02/10/2019,24,24,22,2,10,,,,,,,,,,,,,,,,,,,,
710,02/10/2019,35,38,22,2,10,,,,,,,,,,,,,,,,,,,,
711,02/10/2019,26,26,22,2,10,,,,,,,,,,,,,,,,,,,,
712,02/10/2019,33,35,21,2,10,,,,,,,,,,,,,,,,,,,,
713,02/10/2019,27,27,21,2,10,,,,,,,,,,,,,,,,,,,,
714,02/10/2019,33,35,21,2,10,,,,,,,,,,,,,,,,,,,,
